user_id,account_age_days,monthly_visits,past_purchases,avg_cart_value,engagement_score,email_campaign,subscribed_premium
399,233.6638818248192,6,1,50.17874793295729,0.4093659780757063,0,0
400,382.34736087002864,9,3,384.60067916209,0.954475372294241,0,0
401,93.07171458382165,4,1,167.10594635771844,0.15973720002253752,0,0
402,194.186944971182,10,2,199.30570311724145,0.7184253548659532,1,0
403,615.7539805315397,7,10,154.31830929891146,1.2807082717393874,1,0
404,64.179932886004,11,2,193.0567900142623,0.5448664102302602,1,1
405,464.0081447567357,4,4,165.99940439000466,0.8265184102119685,0,0
406,29.669509129526855,16,5,186.12915445648383,1.0546420329490416,0,0
407,892.1109873066262,8,18,111.75330333932723,2.4189693415899116,1,1
408,190.35289041673727,5,1,226.8656968780335,0.6427020987730011,0,0
409,402.6377875708983,8,4,363.308025954904,1.0795780388899388,1,1
410,327.3346807849325,4,17,78.15741089833607,1.535392008576422,0,0
411,336.2999441341066,8,2,131.63784141868672,0.618794604628643,0,0
412,377.36177377040735,9,1,139.7722197189319,0.8545707475716551,1,1
413,52.244726130081936,9,0,512.9024086614054,0.6417413219768384,0,0
414,341.4829997255678,10,16,156.69140646045923,1.8795965521579119,0,0
415,259.24496794178856,6,3,24.182524358268452,0.6363108687156473,1,0
416,191.2395601307909,7,6,282.5395983452769,0.7284455849089426,0,1
417,153.04918811468494,9,5,127.9197628128957,0.9441935583827806,0,0
418,347.85043685709235,7,1,46.53225250113533,0.13880168769437784,0,0
419,125.24338485855462,11,1,268.4577104776372,0.9222778923164989,1,0
420,608.3327900968824,2,5,173.93034723443836,1.125594724638403,0,0
421,423.7677114579177,17,4,95.71677640546571,1.2122433273062598,0,1
422,363.51567468208947,12,0,208.15494690037548,0.7125169736330302,0,0
423,591.1980854196422,8,2,372.32061351123,1.3411217344909312,1,0
424,43.333666604171704,3,4,46.158089060813914,0.18870264507240495,0,0
425,90.07330340106323,9,7,355.45481577077055,0.801639029220548,1,1
426,437.08767186945295,9,5,59.47911913903484,1.3696805493918844,1,1
427,160.98068079923306,6,5,93.9286049340078,0.45768765691142815,0,1
428,179.15244930758524,6,1,131.94749884384268,0.47958509815735195,0,0
429,77.47004863751481,10,6,88.00351906927051,0.7758917932610625,0,0
430,125.56811177849794,3,1,185.83418064540595,0.6952946247577234,0,0
431,617.4942571471394,4,10,149.07966498752896,1.1589113043588393,0,1
432,429.8584358355647,10,10,85.90510826003374,1.0819452826685982,1,0
433,345.03450684698237,6,4,79.84174744725678,0.8119873105068439,1,0
434,185.13040037637182,12,3,114.9050079473116,0.7035582343839352,1,0
435,329.255081765921,9,0,201.18710980817792,0.7500662182430111,1,1
436,654.1556238713982,9,2,153.11849625506704,1.104411997606412,0,0
437,164.46852369492956,10,4,108.14761049941626,0.5412367072826288,1,1
438,291.9426400206184,6,1,133.787678144082,0.9079273508614754,0,0
439,928.315311998661,9,4,60.59273394630622,1.2408668678457384,1,0
440,496.35219944708723,7,1,185.20539178908743,0.6471891242245025,0,1
441,187.3577508328806,12,3,325.7596508100521,0.9295332722063561,0,0
442,468.93596593783116,8,6,95.83378339366165,1.3920077420269565,0,0
443,63.056464943144604,10,10,93.30365298290829,0.7946265967096344,0,0
444,283.03352469074815,6,2,157.13546556096466,0.5001650510947162,0,0
445,468.5799202446275,11,4,228.86033845748423,1.2565254313363012,1,0
446,397.3068216868791,7,1,230.18230514570698,0.5520174461199224,1,1
447,465.4317071598382,6,2,49.396718811937326,0.7740134923896254,1,0
448,538.5063188474436,8,1,90.83196385420119,0.7398640136775775,0,0
449,419.85454664929637,8,10,165.51033020471152,1.3640445852198877,0,0
450,411.31804108608003,8,2,151.88105811226126,0.5284861903331999,0,0
451,350.8965689100516,9,10,39.93528417941023,1.3117256189521158,0,0
452,112.38192103163797,6,2,149.52202888165718,0.5494848653722928,0,0
453,617.3104256037128,12,1,105.59625680344833,1.183585061804458,1,0
454,290.90176989287943,5,0,48.61440374809675,0.3342370703780593,0,0
455,487.8675369211159,6,2,127.28817184590855,1.0505641643282437,1,1
456,575.1257110871525,9,1,70.89559100569312,0.47282961771357573,0,0
457,195.35051780533348,11,3,108.97305469485019,0.6479171775644436,0,0
458,209.93583235039452,13,7,57.3139638171148,1.601344543959193,1,0
459,233.73752416809114,6,2,98.1117163882276,0.5578969411072421,1,0
460,696.6526308381476,11,3,32.94322028489063,1.4175592268648325,0,0
461,136.4341081484076,5,2,137.55966526929632,0.47005571588209394,1,0
462,777.5167758825014,7,1,261.2595828755262,1.3267106588760136,0,1
463,348.0324428337599,6,5,202.20927179572382,0.7876159025187552,0,0
464,366.4341721281429,10,1,91.30950963427492,0.8059250726930156,1,1
465,557.8540080698343,5,1,295.3669578138572,0.8934156505444272,1,0
466,319.530187438065,6,4,67.48507166606892,1.0492050317586767,0,0
467,621.9564403607833,8,4,160.3893202606967,0.7021782956920343,0,0
468,195.13347030728485,6,6,139.30812183188996,0.8640458796656053,1,1
469,761.1340440953034,3,6,57.36550176433261,0.935024292600071,1,1
470,207.92632012524348,6,4,56.3744207497617,0.6398874137783019,0,0
471,780.3291466235146,7,0,126.59889448664208,0.8142070059728066,1,1
472,212.56772543771726,11,10,198.56741256836824,0.7664671083789112,1,0
473,239.16778709445245,7,7,96.96241770232032,1.1081387930799993,0,1
474,121.928300486322,9,5,62.91716284054822,0.4977974638212599,0,0
475,154.61340073467287,4,2,83.74333213486855,0.3932047507418694,0,0
476,292.01192753279753,7,7,127.2023682486443,0.9185741335688108,1,1
477,357.78432584072397,9,6,367.49373478512723,0.8550096300762637,0,0
478,591.7941797011297,9,2,369.7818998803538,1.0941643831795493,1,1
479,252.97035888506417,6,3,80.4716548261491,0.5548334582330445,0,0
480,397.9270102760054,6,2,131.98565407848218,0.5439822618924467,0,0
481,340.36619321313987,7,1,110.06926008139726,0.32867792806645907,1,0
482,429.60252777065705,7,13,99.4807403227234,1.228079558474121,0,0
483,174.8659415013196,6,10,86.49400215246678,1.0682443544040072,1,0
484,192.75178003542888,13,1,161.593954705275,0.33868208773154385,0,0
485,174.92316383507327,6,3,69.58710142742994,0.8993723000648519,0,0
486,669.8086580931423,7,2,173.16806212026742,0.9201175152024021,0,1
487,765.9670097666691,6,5,99.27738678406102,0.9960301244436277,0,0
488,185.9555326715012,10,1,135.54668917857538,0.7318666028656429,0,0
489,189.10236135990004,2,2,51.16139139850382,0.27181733345768244,0,0
490,472.42557271011106,5,1,289.40982589583626,0.8263035775165515,0,0
491,822.4313556144211,8,10,66.86343696432955,1.3834612918181939,0,0
492,940.7447326826334,5,1,58.07393297029454,0.8352114710005726,1,0
493,178.94310118322076,5,0,230.8305417112837,0.4662354229895269,0,0
494,218.62411089192463,8,1,255.1322378441658,0.7993246081695302,0,0
495,371.452888975396,8,1,186.64168892688213,0.7243958077776004,1,0
496,384.62561411783275,6,0,129.09407674569937,0.6022780744173288,0,0
497,260.7311895097986,3,5,158.37227299378756,0.4674773298195857,1,0
498,150.1020834374244,7,2,240.09304159680687,0.4202632707730548,0,0
499,292.36764319663206,8,6,180.50080144902057,0.7888625984708519,0,0
500,940.0878203718943,7,0,179.51830572152167,1.3117499579169962,0,0
501,195.07715478309092,10,3,115.90969267611224,1.0184795120852748,1,0
502,355.06635888651266,13,0,168.50464477507342,0.9159175844466412,0,0
503,1353.6523489894203,9,1,319.66250393783764,1.934762292646463,0,1
504,192.7739599031613,5,6,206.92085588775225,0.8420847581346297,0,0
505,487.99313043191796,5,0,258.45090398246145,0.8376133068381846,1,0
506,966.2777799852064,6,3,174.2809857360631,1.1704168292290222,0,0
507,459.2522749482532,14,6,138.66823500593537,1.2659824357847749,1,1
508,638.430547440719,10,5,87.00769888558852,1.1934458084225323,0,1
509,533.9065678344526,9,0,18.633389794886202,0.611540471293467,0,1
510,433.99353028883115,9,13,129.28465123806424,1.408538048803845,0,0
511,749.4416353545581,3,7,173.44930718208576,1.2217883082408068,0,0
512,477.4057564887737,4,4,142.49133541528408,0.6725937813924626,0,0
513,262.81687256235796,8,1,68.09046644784851,0.7072821925367236,1,0
514,335.4009820332134,11,4,141.8052748655469,0.8075485375086828,0,0
515,394.0859029848898,10,0,177.81202228564504,0.5665661941113531,0,0
516,217.56498823922485,6,7,244.1337527537228,0.8413663122726095,0,0
517,346.63457965246613,10,0,71.52059308459857,0.276431355932116,0,0
518,310.92077692776303,13,3,151.6421316576243,1.1713875191211072,0,0
519,476.38476341110777,7,2,77.54133486816255,0.9327824112571668,1,0
520,1135.7518325958595,13,1,154.82155134595033,1.676715024008634,1,1
521,361.76315640901794,5,15,65.25972807469246,1.5461108327028774,0,0
522,836.1385541424611,10,2,24.341754946237792,1.1842970562430122,1,1
523,464.59471443025234,11,2,278.6141675680953,0.9906634129579631,0,0
524,345.48697645359175,12,5,109.90423280649415,1.1419158584646478,1,0
525,207.7569133263241,11,1,68.67223782170633,0.38053161807384944,0,0
526,347.4004508101837,9,2,95.30556483375156,0.8058643753575545,0,1
527,331.97235672257443,6,1,42.682064260382724,0.4974343878390434,0,1
528,164.9446122812242,5,9,218.0922647313191,1.2449462125504913,0,0
529,187.9602682575163,10,10,182.18662325981185,1.1161492143603138,1,0
530,396.47061283536175,7,9,104.47641082739254,1.1207179442328767,1,0
531,830.6604473866257,5,4,176.09216292726293,0.8786344987398855,1,1
532,284.97893800764865,9,3,125.79064302974639,0.6959991043413652,0,0
533,73.63820250981829,10,6,141.85098976511105,0.39767043466118585,0,0
534,119.76197752340555,9,0,197.69466854105687,0.8302650519787256,0,1
535,496.5487336476786,5,2,236.94716489723956,0.844854452861151,0,0
536,89.99752990740855,10,10,64.99199094069142,1.0005704635498076,1,0
537,551.8410601243371,6,3,82.0901910134007,0.9743974544971146,0,0
538,477.87826893227043,12,8,78.59972935927388,1.1606452049805283,0,0
539,277.5387256391031,4,3,171.6787933254489,0.5317963550312463,0,0
540,166.22877522083013,9,5,116.59238445753533,0.5749473951203863,0,1
541,247.3610005641375,7,4,119.71425256139159,0.4171521826484953,0,0
542,389.47219054412346,3,1,157.52510362438886,0.6529769442735152,0,0
543,93.02637142981628,10,1,71.5738366299267,0.5154450547497821,0,0
544,776.1087558874018,5,3,48.04334708375644,0.6720713996453063,1,0
545,386.8976982582825,6,3,398.6599004420008,0.5724403705887822,1,0
546,419.1493394973881,9,7,90.53338701986446,1.3855667235550218,0,0
547,475.51188213862747,4,0,152.26011002346704,0.40611664761708904,1,0
548,726.9916799564235,8,2,155.31904320876683,1.1619274180476267,0,0
549,348.0238206044492,12,2,150.10298252303164,0.7388189214971297,0,1
550,496.7592396582383,12,4,129.48744737160447,1.177030042855479,0,0
551,168.6730123950003,12,2,202.23205908624743,0.8435349206986561,0,0
552,943.2674719525875,9,1,184.2805988211283,1.0630464618330402,0,0
553,330.7642765692473,4,1,72.63633533539185,0.4651014819005984,0,0
554,167.93651293073333,9,1,49.185870157860876,0.6196615249881523,0,0
555,207.80242327179639,5,3,122.72982440098255,0.4372413749692787,0,0
556,40.29426944767331,6,4,129.1346248786851,0.47125049494844506,0,0
557,206.69053006221435,7,4,90.18397112234298,0.5011579887625007,0,0
558,15.713866148423563,6,16,151.42234857616955,1.2338429109526183,0,0
559,522.1580207411133,5,4,107.84136631865178,1.0843955596240606,0,0
560,410.1259490166681,9,25,54.32892846555389,1.9643948122280765,0,1
561,126.72853823100549,10,4,75.38068970019958,0.6030032687889646,0,0
562,289.04890429074527,11,10,95.85306632224798,0.8687947419872164,0,0
563,299.1636240217233,8,9,101.48631443244453,1.2082533951790146,1,0
564,103.3025054660416,8,6,143.85728231418338,0.4450468983674673,1,1
565,251.5263638905755,10,2,75.73769971555416,0.8272036816366115,0,0
566,306.2911756595119,13,0,54.224889916461436,0.8858448080189797,1,0
567,246.14898143609028,11,3,229.37080000377844,1.0042952060580508,0,0
568,167.7893572944756,7,2,131.09906858748124,0.6116685618970328,0,0
569,122.24998604044666,9,8,56.93303829036478,0.6386437419338493,1,0
570,239.30453602299374,8,2,36.90294411784987,0.6102268836728761,0,0
571,185.88244432791774,6,1,440.8341023869402,0.4919586712449764,0,0
572,453.69666860432847,11,3,359.83936980368696,1.099452881403082,0,0
573,756.8229487866813,7,12,334.0566378165254,1.7361854373382868,0,0
574,570.244490818756,9,2,83.20515358019152,0.8632326160313387,0,1
575,314.0712875700651,6,14,317.7811289529252,1.316454044466138,0,0
576,173.37890779044744,5,4,172.45125061340184,0.5627700695368445,0,0
577,559.8109037119458,11,3,313.4128474870096,0.8268864375284495,1,0
578,473.13048068368397,6,2,64.12153182675767,0.5555268826245632,0,0
579,722.0731241413524,10,8,103.60788063391779,1.459070026039816,0,0
580,348.30057705088177,8,5,104.10038040827953,0.7386505482203544,1,0
581,911.2308400029902,13,2,51.298509261793356,1.0964119274205242,0,0
582,348.38046145483975,9,1,115.8768914248387,0.40251731578846633,0,0
583,172.6574011782026,5,3,73.42479974705935,0.660918262065537,1,0
584,201.01874633121355,14,9,246.6926421659314,1.3361546265706727,0,1
585,438.6354445198039,11,10,216.31867969657003,1.4301382137027954,1,0
586,185.4569909852368,7,7,305.11343746679745,0.7870103541503698,0,0
587,907.1329443423493,14,3,101.70510976741234,1.3692082007275395,1,0
588,413.2441130195484,11,0,50.553083194041214,0.37640136781156325,0,0
589,308.91814957938124,3,7,71.0833405052683,0.9126668480736324,0,0
590,328.76614127174406,16,3,107.50543319194593,1.0088307991822267,1,1
591,244.07761606301065,6,0,237.49160633759178,0.5649184007864642,1,1
592,55.31655726638168,4,0,237.63807611080477,0.01790392937250812,0,1
593,201.1432182706807,7,10,275.38208337132846,1.3748314837666622,1,0
594,834.544198385717,13,5,125.35816897426746,1.5434171030241002,0,0
595,355.23899850373385,7,3,32.91450684401865,0.7277926424694285,0,0
596,615.0370746467872,9,3,98.54301926773377,0.8416269662247842,0,0
597,626.9572314855158,8,4,166.83429398976108,1.1083594508646317,0,0
598,291.1401195842351,11,1,242.08463569893982,0.8625995045071376,0,0
599,478.5510627628054,5,1,111.55129261467619,0.2051292977845416,0,0
600,62.55117168608609,7,9,85.17879501474941,0.8444448680808744,0,0
601,790.5506733022717,6,2,104.01367754239405,0.9860305009705099,0,0
602,748.5573794355706,9,7,158.5770813993298,1.4855251137390555,0,0
603,430.0688417299093,8,5,231.76388868344358,0.6379963845937325,0,1
604,364.74362746931416,5,15,128.75074025543262,1.5598128111036744,1,1
605,294.10086497829474,7,1,181.52567689974006,0.729090966176692,0,0
606,663.3639019524301,6,8,110.97337079822731,1.4202011597358943,0,0
607,517.430872942229,11,11,42.53220562929677,1.392974065381814,0,0
608,223.4122776942491,12,11,206.64151600157496,1.5480866399303177,1,0
609,107.78326514622705,10,10,454.5667675405441,0.9260059486834149,0,1
610,88.50863788717098,7,2,197.1871039117585,0.05005653432210061,0,0
611,658.6805784747833,12,0,184.09888948930632,1.0835497855398293,0,0
612,289.22820178139943,10,1,252.0059473689754,0.6854880945869356,1,0
613,425.0689451244319,7,1,236.77281038150775,0.9333753600554586,1,1
614,318.2082316632791,11,3,159.82218525061472,0.6746766619219084,1,1
615,89.71791915640146,10,10,70.68310424056652,1.0046261069110702,1,0
616,64.18386254352549,4,1,131.51337747722857,0.18559377112804476,0,0
617,211.10678517145755,6,5,62.68242657608756,0.8741736150494421,0,0
618,226.05520658062932,12,0,88.48231023981528,0.44892617298330745,0,0
619,225.9387004668894,8,3,237.7469275737651,0.9403651061741349,0,0
620,231.2938942522191,14,5,117.98512859836407,0.9030252934785024,0,0
621,1087.6181107314385,6,4,144.22883106897547,1.2853942524294506,0,0
622,608.7527572236852,13,5,160.13405158083418,1.3287235482283637,0,0
623,358.98111371282636,7,3,138.91937007091138,0.552131547587475,0,0
624,283.6670797058196,15,5,122.3482345683535,1.2114632822126679,1,1
625,291.4331972541478,12,2,278.073943504006,0.8920936240578308,0,0
626,504.48660766012216,15,2,91.94613273521115,1.0107214277684957,0,0
627,281.63135610418806,2,2,434.707714738244,0.48850939347855915,0,0
628,567.2878604714394,10,2,29.49346753360098,1.048871572358373,0,0
629,387.9347097918529,3,7,99.63668792611355,0.9730966637637916,1,0
630,1094.006715097446,6,4,164.86270271861704,1.5994331775974757,1,1
631,268.7173718345367,7,6,171.42033556293632,0.9442804842126589,0,0
632,638.2303521266394,9,15,66.78791508907804,1.8815414127113539,1,0
633,117.4247634247191,5,6,99.63557359427497,0.4358550501536441,0,0
634,177.14115342948304,10,6,241.87538719144098,0.5988838562453257,0,0
635,1000.8019037064064,10,2,176.3458259864539,1.2320082625139699,0,0
636,551.0078303522048,7,2,155.5313305255271,0.918365730667455,0,0
637,430.557011136538,10,1,65.69160471640399,0.8969227850948359,0,0
638,1276.779748410585,10,6,97.39612374514849,1.304277662784501,1,1
639,286.80880924794144,7,1,133.5589351216428,0.6021002587881393,0,0
640,637.2096275547158,11,2,173.5484176003339,1.3089322582756155,0,0
641,669.0205096435585,10,3,99.7710937066483,1.5818006393135173,1,0
642,862.1665240988425,4,0,91.36484497610341,1.1568717080838127,0,0
643,104.68074209674663,12,6,145.19449760241602,0.8217489882729623,0,0
644,285.3410562541817,7,0,170.3140378339492,0.3985517318393754,0,0
645,383.06606153164427,6,15,74.24391349291612,1.5532014830703633,1,0
646,852.9365621490698,5,5,63.080876932709565,1.3628279670525902,1,1
647,418.2151918623945,10,13,96.47700963432774,1.7484127377209433,0,0
648,669.9888786499649,9,4,214.32136519529257,1.2701848353666354,0,0
649,95.59746202613583,8,2,88.98385397637179,0.273542436587084,0,0
650,236.02907496249412,11,2,98.45188135153752,0.4756566475379041,1,0
